"4","2055433441","Sat Jun 06 09:18:28 PDT 2009","NO_QUERY","angelamalimet","@kneeekole http://twitpic.com/6r0h5 - HAHAHA. Where did you get the first two? SOULMATES! "
"4","2055506264","Sat Jun 06 09:26:30 PDT 2009","NO_QUERY","trrs","The Red Rose Society has a weekly meeting where we discuss flowers and what we got up to etc... We will be discussing the next big thing "
"4","2055651023","Sat Jun 06 09:42:27 PDT 2009","NO_QUERY","KissMeCupcakes","Has converted the loft into a KMC office "
"4","2055664609","Sat Jun 06 09:43:57 PDT 2009","NO_QUERY","EmiSandula","@davidarchie you need to come perform in Michigan soon! "
"4","2055668144","Sat Jun 06 09:44:21 PDT 2009","NO_QUERY","Jen_Mikhaylov","@MandyyJirouxx  hii mandy "
"4","2055682673","Sat Jun 06 09:45:55 PDT 2009","NO_QUERY","misciel","@monicacesarato Thank God for open, outgoing Venetians! They may be protected by the WWF by now!! (P.S. I'm married 2 one!!)  "
"4","2055742941","Sat Jun 06 09:52:30 PDT 2009","NO_QUERY","lifesagame2009","i actually managed to not watch the primeval finale before it's on tv! woo!  now just gotta make sure dinner's finished in time tonight!"
"4","2055776483","Sat Jun 06 09:56:08 PDT 2009","NO_QUERY","oh_darling_alex","Our bodies ache for more sleep but I think we've had enough.  we have the whole day "
"4","2055957485","Sat Jun 06 10:15:50 PDT 2009","NO_QUERY","wendiwirawan","a day with lots of fun . . . thank you hun "
"4","2055997493","Sat Jun 06 10:20:16 PDT 2009","NO_QUERY","mariah_ana","Your love is a lie-SIMPLE PLAN!!!!  Mariah (:"
"4","2056066996","Sat Jun 06 10:27:58 PDT 2009","NO_QUERY","Jooeeybananas","kyaking with whitney for the day, then Uncles surprise 50th birthday bash "
"4","2056081866","Sat Jun 06 10:29:37 PDT 2009","NO_QUERY","msalonen","@Rock_Johnson I'm sure I will! "
"4","2056259845","Sat Jun 06 10:49:11 PDT 2009","NO_QUERY","Tynaaa","@weshotthemoon @hellodanyell is my best friend  hahah, I love you guys&lt;3"
"4","2056299001","Sat Jun 06 10:53:30 PDT 2009","NO_QUERY","annabelmb","i changed my profile picture, i've no idea why but i get nice memories "
"4","2056463063","Sat Jun 06 11:11:21 PDT 2009","NO_QUERY","MakeupByRere","@WesFif aww, good daddy "
"4","2056483574","Sat Jun 06 11:13:36 PDT 2009","NO_QUERY","krapposelli","@tinkermom Shit! I need to eat before I go!!! Thanks for the reminder! "
"4","2056537059","Sat Jun 06 11:19:35 PDT 2009","NO_QUERY","nikki_jonas","@theBrandiCyrus the oc is my all time favorite show! i am so jealous of you "
"4","2056553566","Sat Jun 06 11:21:24 PDT 2009","NO_QUERY","embracethefury","I forgot all the rules my rabbi taught me in the old schul "
"4","2056573582","Sat Jun 06 11:23:37 PDT 2009","NO_QUERY","AngelicVampira","@helpspb That's true  Would be awesome if we could vote him up to number one though.."
"4","2056696674","Sat Jun 06 11:37:25 PDT 2009","NO_QUERY","eviltammy","@PugMom2 thought you might like that "
"4","2056698921","Sat Jun 06 11:37:41 PDT 2009","NO_QUERY","Xo_Abby_oX","@Mahum_ZigZag  r thanks no coz the link had my name in it it wasnt like erm well yes one of those links so yeh thanks  see u tuesday  x x"
"4","2056789784","Sat Jun 06 11:47:52 PDT 2009","NO_QUERY","RachaelVK","I am happy as i now have £30 To last me to pay day in 2 weeks  better then the 66p balance i had in my account b4 2day lol"
"4","2056806184","Sat Jun 06 11:49:47 PDT 2009","NO_QUERY","dluxhu","I just finally cleared up my Wave inbox. It is pretty hard these days. "
"4","2056807117","Sat Jun 06 11:49:54 PDT 2009","NO_QUERY","maddsfung","with victoria.. tanning in the sunshine. finally good weather "
"4","2056877254","Sat Jun 06 11:57:50 PDT 2009","NO_QUERY","ohhhhemzilla","@itsjamieeexo watching movies  you?"
"4","2056895008","Sat Jun 06 11:59:49 PDT 2009","NO_QUERY","autdog","Going to breakfast "
"4","2056933765","Sat Jun 06 12:03:56 PDT 2009","NO_QUERY","Sofluid","Thanks @ScorpiosGuru for the kind introduction to his fellow tweeters! Tweeps ,Dino Wells is a very cool guy &amp; is also a screenwriter! "
"4","2057154178","Sat Jun 06 12:28:27 PDT 2009","NO_QUERY","muse88","Placebo live in Korea on Aug. 5th. 2009. "
"4","2057188644","Sat Jun 06 12:32:15 PDT 2009","NO_QUERY","Ishmm","Ahhhh i hadda crazy ass dream...More like nightmare ugh anyways gunna go home soon yeeee "
"4","2057280386","Sat Jun 06 12:42:28 PDT 2009","NO_QUERY","Kelly_xd_","i`m going sleep,, in my new bed (:    "
"4","2057280410","Sat Jun 06 12:42:28 PDT 2009","NO_QUERY","Fascinating_Vic","I love it...Ahh..Music=my addiction..Just can't quit it!  Mary J.Blige-The One! So me bitches! LoL!"
"4","2057317701","Sat Jun 06 12:46:42 PDT 2009","NO_QUERY","LadyIsabel","@reviewromance I prefer the heat lol...but rainy days make for excellent research days! Russian politics at the moment. Murderous. "
"4","2057459554","Sat Jun 06 13:02:42 PDT 2009","NO_QUERY","eesai","4 am, Sunday, in my part of the world.. Can't wait for birthday dinner and get my hands on my carbonara!! "
"4","2057460004","Sat Jun 06 13:02:45 PDT 2009","NO_QUERY","tweeteradder8","@uniquecutie85 Get 100 followers a day using www.tweeteradder.com Once you add everyone you are on the train or pay vip "
"4","2057620671","Sat Jun 06 13:20:44 PDT 2009","NO_QUERY","NawyNaui","Yes! Feels good to be finished 10k San Diego Mud Run complete!! Time to party! But I want a nap &amp; food instead!  http://twitpic.com/6rqdu"
"4","2057640327","Sat Jun 06 13:22:59 PDT 2009","NO_QUERY","PBandJs","@leocomerlato yea i only got it a lil while ago...but maybe one day ill get up there "
"4","2057690443","Sat Jun 06 13:28:46 PDT 2009","NO_QUERY","briblakesley","@uncommongrl  why thank you. I love you too my dear!"
"4","2057691309","Sat Jun 06 13:28:52 PDT 2009","NO_QUERY","AngelaDF","Received my blood results today, my overall cholesterol went down a lot. All that exercising and better eating really does payoff.  "
"4","2057819621","Sat Jun 06 13:43:18 PDT 2009","NO_QUERY","tweeteradder16","@tweetatwork Get 100 followers a day using www.tweeteradder.com Once you add everyone you are on the train or pay vip "
"4","2057834970","Sat Jun 06 13:45:07 PDT 2009","NO_QUERY","SarahCyrus","@LisaHopeCyrus xD omg thats ugh!!! but when i can talk to you its fine  and yea im amazing thats right..."
"4","2057905946","Sat Jun 06 13:53:24 PDT 2009","NO_QUERY","Alias_Shinobi","We're gonna bake a cake  lol should be an experience"
"4","2057940472","Sat Jun 06 13:57:24 PDT 2009","NO_QUERY","moirarogersbree","@dianarowland Our new house is baby approved! http://twitpic.com/3qsy0  "
"4","2057973936","Sat Jun 06 14:01:14 PDT 2009","NO_QUERY","Julie_Price","Man i wish i had a snow biz from the place on brooklane "
"4","2057976611","Sat Jun 06 14:01:30 PDT 2009","NO_QUERY","carolsloane","Just watched sleeping with satellites in Weston  almost the end of my birthday!"
"4","2057991336","Sat Jun 06 14:03:13 PDT 2009","NO_QUERY","Miranda_bby","@killakate ahah!! dnt wrry i like country music!!  lol..im a country/redneck/pimp!! haha i love you girll...."
"4","2057993118","Sat Jun 06 14:03:25 PDT 2009","NO_QUERY","isadorab","@GrabeelLucas  now you already have more than 5000 followers "
"4","2058062239","Sat Jun 06 14:11:27 PDT 2009","NO_QUERY","Laura6476","Party was fuuuun  and can I just say, my new deoderant smells lovely ;)"
"4","2058211811","Sat Jun 06 14:29:25 PDT 2009","NO_QUERY","KevinSaysStage","SayWhen: congradulations on your gradumacation bekkajones2009    we don't do this for everyone ya know...  see ya at warped tour July21"
"4","2058212970","Sat Jun 06 14:29:34 PDT 2009","NO_QUERY","fagunbhavsar","@mekkanikal saturday night and u still working  .. come on... @bhooshan "
"4","2058278856","Sat Jun 06 14:37:22 PDT 2009","NO_QUERY","lusciouslidia","Was alllll over the place today. Got to see a couple of my sluts and I'm now going to get ready for the Bridal Shower. "
"4","2058382514","Sat Jun 06 14:49:49 PDT 2009","NO_QUERY","whovian99","@rosiewook I think it's technically *up* since I'm *down* from u.  Dang it all but I wish I did live that close. U might regret it tho. ;D"
"4","2058382787","Sat Jun 06 14:49:51 PDT 2009","NO_QUERY","cannedmonkey","@RandyInman Yeah, I read your list.  Hard to argue with it.  In a few years you may have to make room for LeBron, though.  "
"4","2058399252","Sat Jun 06 14:51:51 PDT 2009","NO_QUERY","arose5","yesss! got my security deposit back! what a great landlord. in the memo he wrote: &quot;thank you!&quot; how sweet "
"4","2058447435","Sat Jun 06 14:57:45 PDT 2009","NO_QUERY","NatalieAssassin","Party tieeeeem. "
"4","2058518289","Sat Jun 06 15:06:00 PDT 2009","NO_QUERY","jarroddodson","back on the patio  What is hoing on in Huntsville tonight, anything? I have free babysitters!"
"4","2058691360","Sat Jun 06 15:26:29 PDT 2009","NO_QUERY","gtvone","@peter_demetris ....I wish I were as cool as you.  "
"4","2059014890","Sat Jun 06 16:04:42 PDT 2009","NO_QUERY","Applechic","is getting sleepy... This is always such a nice end of night one!  Just slipped into Sunday. Mmmmmmmmmmmmmmmm ♫ http://blip.fm/~7rhzx"
"4","2059084667","Sat Jun 06 16:12:56 PDT 2009","NO_QUERY","DaveC15","@MegRyan6 mmm Dundee Honey Brown "
"4","2059133126","Sat Jun 06 16:18:47 PDT 2009","NO_QUERY","Tamdj","tired...we've worked hard today.  "
"4","2059149325","Sat Jun 06 16:20:45 PDT 2009","NO_QUERY","benjylondon","Great Woods is a sweet venue....lotta beer stands inside  Chilling on the lawn w/ my buds waiting for Phish to go on...be happy people!"
"4","2059152027","Sat Jun 06 16:21:06 PDT 2009","NO_QUERY","blturner","@rejectionking CAN'T HAZ. "
"4","2059282448","Sat Jun 06 16:37:02 PDT 2009","NO_QUERY","KathJ22","I choose life .. each time we hit a familiar wilderness, we learn how to overcome it and walk through it, praising our God  oxo"
"4","2059347730","Sat Jun 06 16:45:03 PDT 2009","NO_QUERY","tomswenchie","@LaraRhiannon ta very much "
"4","2059363993","Sat Jun 06 16:47:02 PDT 2009","NO_QUERY","nbowa","just finished up my first mascotting gig.  i would say it was a success!  "
"4","2059412940","Sat Jun 06 16:53:00 PDT 2009","NO_QUERY","mayax01","opppss! accidentally called @kaylax01 instead of my sister, karla. hahaa. "
"4","2059513774","Sat Jun 06 17:05:09 PDT 2009","NO_QUERY","soulboykirk","@Montsterr Hye Mr. M, i like that re: success/elevator etc  "
"4","2059598316","Sat Jun 06 17:15:18 PDT 2009","NO_QUERY","Miss_Undead","Damn, talk about being extremely bored. Michael needs to wake up and entertain me "
"4","2059730625","Sat Jun 06 17:31:20 PDT 2009","NO_QUERY","nataliemaree01","@TaylorLautner01 new moon trailer looks great, good job "
"4","2059731198","Sat Jun 06 17:31:24 PDT 2009","NO_QUERY","blackwhiteworld","@DinoGoesRawr *drops stick* haha, well then, we'll have to do a fair traade "
"4","2060100620","Sat Jun 06 18:15:29 PDT 2009","NO_QUERY","AProudArmyMom","@ennanella1  Really our REVOLT kids ROCKED it this week...and I sooooo love Jamie! "
"4","2060171804","Sat Jun 06 18:23:52 PDT 2009","NO_QUERY","bvdaily","Just had a nice day with the fam  Always a pleasure seeing everybody."
"4","2060227391","Sat Jun 06 18:30:17 PDT 2009","NO_QUERY","rivajonas","@AlissaDoan I like Red Lobster near Eastridge, you never have to wait b/c its big "
"4","2060310868","Sat Jun 06 18:40:03 PDT 2009","NO_QUERY","edmu182","@Ori_Tass i hopee that a good rehab! xD not bad! "
"4","2060382296","Sat Jun 06 18:48:06 PDT 2009","NO_QUERY","bethanyclark","@AlexCyrus12 quinton. .  .its your gurl bethany!! follow me!! "
"4","2060491139","Sat Jun 06 19:00:19 PDT 2009","NO_QUERY","ChewyRoxanne","White water rafting is mad coo :o. Fun as butt. Coming home now listening to varsity "
"4","2060508701","Sat Jun 06 19:02:15 PDT 2009","NO_QUERY","s2siil","by the way, 'night at the museum 2' is sooooo better than the first one! I loved it.  os jonas brothers fazem as vozes dos cupidos, e eles"
"4","2060510655","Sat Jun 06 19:02:28 PDT 2009","NO_QUERY","nessa188","@RetroRewind Thanks Dave for playing my song!! "
"4","2060561718","Sat Jun 06 19:08:16 PDT 2009","NO_QUERY","golem20000200","Going for service  life is good. Its even better, if not the best because of my angel"
"4","2060613894","Sat Jun 06 19:14:19 PDT 2009","NO_QUERY","JackCumz","@AryanaAdin and @JaylaStarr fucking rock! and sexy too "
"4","2060614759","Sat Jun 06 19:14:23 PDT 2009","NO_QUERY","Raven48","@caead should be cinderfella instead "
"4","2060650408","Sat Jun 06 19:18:37 PDT 2009","NO_QUERY","manZanoooooooo","@risamarie: really? Well i'm at my cousin's house and idk where they live. &gt;_&lt; next time. "
"4","2061264032","Sat Jun 06 20:30:34 PDT 2009","NO_QUERY","what_bugs_u","@maggiephilbin why limit your story to 140 ch. Tell all what is annoying you at www.iamsoannoyed.com "
"4","2061282343","Sat Jun 06 20:32:48 PDT 2009","NO_QUERY","fioreandrea","http://twitpic.com/6t0ai - picture , picture and more picture .......... "
"4","2061331514","Sat Jun 06 20:38:51 PDT 2009","NO_QUERY","My_Shanee","Had the most amazing food today! My compliments to the chef  Sweet Lord it was delicious!!!"
"4","2061395716","Sat Jun 06 20:46:49 PDT 2009","NO_QUERY","boulevard","Spent my weekend getting caught up with 2 best friends and being textually woo'd by new boy interest. Life is good "
"4","2061506166","Sat Jun 06 21:00:46 PDT 2009","NO_QUERY","hapichan","is work work work  but its good work!"
"4","2061602744","Sat Jun 06 21:12:50 PDT 2009","NO_QUERY","derekhaigler","still thinks twitter is silly "
"4","2061730079","Sat Jun 06 21:29:20 PDT 2009","NO_QUERY","KaLiCiA4","Whoa 22 followers. Where r they all commin from. SWEET "
"4","2061831467","Sat Jun 06 21:42:55 PDT 2009","NO_QUERY","Corisssa","No matter what never lose hope "
"4","2061890846","Sat Jun 06 21:50:55 PDT 2009","NO_QUERY","JaiLewis","@TheRealFAME -. Indeed you are . "
"4","2061980188","Sat Jun 06 22:03:02 PDT 2009","NO_QUERY","Heeeloo","@deniiiii Deeeeeeeeeni olha eu aquiii!  sahoauishasoiauhe qual a chance do Tom responder no Twitter? ;~"
"4","2062011657","Sat Jun 06 22:07:21 PDT 2009","NO_QUERY","metallimacrules","@INKDMOM Seriously going to bed now...met my limit tonight.  But everything was oh soooo good BBQ/dessert/drink.  Can't stop at one rib!  "
"4","2062039608","Sat Jun 06 22:11:19 PDT 2009","NO_QUERY","emeryyp","goodnight twitter world! church tomorrow! yay! "
"4","2062054411","Sat Jun 06 22:13:28 PDT 2009","NO_QUERY","highheelFIEND","@Peach_t Thankx ! lol, It was cool, cause I got to watch trey during my timeout "
"4","2062109017","Sat Jun 06 22:21:27 PDT 2009","NO_QUERY","GeekMommy","On that note, I'm going to go *dream* about it instead.  g'night!"
"4","2062145656","Sat Jun 06 22:26:57 PDT 2009","NO_QUERY","lionl","Ahhh. Back home, a 'lil tipsy, VERY tired. "
"4","2062300572","Sat Jun 06 22:51:04 PDT 2009","NO_QUERY","billgreenctbigf","@JulieBanderas               hey julie wow it sounds like interesting news story. nite nite  see you on fox news in few hours. ty bill g "
"4","2062480304","Sat Jun 06 23:21:15 PDT 2009","NO_QUERY","gsmbk","Pushing the pedal to the max, taking my hands off the wheel, my life is just as random as it gets. For a time, this is good. Good morning "
"4","2062504203","Sat Jun 06 23:25:29 PDT 2009","NO_QUERY","iammic","@Skins When is the release date of Skins series 4?  Skins is love."
"4","2062548000","Sat Jun 06 23:33:19 PDT 2009","NO_QUERY","rachie499","http://twitpic.com/6tceh just got back from an awesome shift at work!!  last night was epic amounts of fun also!"
"4","2062549867","Sat Jun 06 23:33:39 PDT 2009","NO_QUERY","babyscratch","@erica0921 lmao! that's wassup "
"4","2062710647","Sun Jun 07 00:03:22 PDT 2009","NO_QUERY","izaartillero","&quot;If it's you for me forever, if it's you for me right now, I'll be alright&quot;   *cough* Shia LaBeouf *cough* ;)"
"4","2062733927","Sun Jun 07 00:07:35 PDT 2009","NO_QUERY","CabulousKayla","Jammin to Backstreet Boys in my car "
"4","2062765638","Sun Jun 07 00:13:33 PDT 2009","NO_QUERY","tweeteradder4","@goodsharon Get 100 followers a day using www.tweeteradder.com Once you add everyone you are on the train or pay vip "
"4","2062797360","Sun Jun 07 00:19:57 PDT 2009","NO_QUERY","ChupaCabras69","gimme 20 minutes and wait over there  http://www.myspace.com/38pr"
"4","2062857620","Sun Jun 07 00:32:06 PDT 2009","NO_QUERY","Sephyre","Barret breaks out: http://tinyurl.com/oot9as Sharkies win 2 straight "
"4","2062905403","Sun Jun 07 00:41:44 PDT 2009","NO_QUERY","joemacsangel","@alexandarae Ah a girl from my work is going on monday  I'm working unfortunately"
"4","2062933394","Sun Jun 07 00:47:28 PDT 2009","NO_QUERY","msc124","watching gossip girl... very relaxing "
"4","2062955429","Sun Jun 07 00:52:04 PDT 2009","NO_QUERY","nikaateerys","And I have a painting party to go to in the afternoon.... Goodnight everyone and I hope you all sleep well "
"4","2063003968","Sun Jun 07 01:01:57 PDT 2009","NO_QUERY","tweeteradder12","@kez1000 Get 100 followers a day using www.tweeteradder.com Once you add everyone you are on the train or pay vip "
"4","2063040482","Sun Jun 07 01:09:30 PDT 2009","NO_QUERY","meganrenee323","@mizplunderbunny LOL.  You're in T&amp;F heaven! "
"4","2063053348","Sun Jun 07 01:12:12 PDT 2009","NO_QUERY","pennydist","@ihatemornings hope you got back safe. good times "
"4","2063105190","Sun Jun 07 01:23:18 PDT 2009","NO_QUERY","thBIKINIboy","heating up some hot dogs, gonna watch some moviessss "
"4","2063134326","Sun Jun 07 01:29:38 PDT 2009","NO_QUERY","tweeteradder15","@followersforme Get 100 followers a day using www.tweeteradder.com Once you add everyone you are on the train or pay vip "
"4","2063144280","Sun Jun 07 01:31:49 PDT 2009","NO_QUERY","ayesi","who's at Mall of Asia btw? im here..  with my niece. We're with my parents a while ago. now they're gone"
"4","2063152782","Sun Jun 07 01:33:45 PDT 2009","NO_QUERY","happylovesChuck","@ktbeeper I believe you  I missed you both today "
"4","2063154502","Sun Jun 07 01:34:07 PDT 2009","NO_QUERY","gideon_","@BellaGrrl Copywriter for huge Manchester firm "
"4","2063163395","Sun Jun 07 01:36:02 PDT 2009","NO_QUERY","prprtyofthefunk","I think &quot;wow, you have business cards. and you're fifteen. what a joke.&quot; "
"4","2063242635","Sun Jun 07 01:53:40 PDT 2009","NO_QUERY","Bex23007","is going to the Capital Fm Summer Ball today!! Can't wait!  xxx"
"4","2063253810","Sun Jun 07 01:56:10 PDT 2009","NO_QUERY","twebbstack","@himynameisrose i know OMG i got his 1000 tweet too  OMG OMG OMG"
"4","2063267973","Sun Jun 07 01:59:28 PDT 2009","NO_QUERY","Chad_Lad","Carolina Liar - Show Me What Im Looking For... i LOVE this chooon... just LUSH! "
"4","2063322139","Sun Jun 07 02:11:45 PDT 2009","NO_QUERY","girlj67","@KNUSEE hey wasn't the storm quite loud?!? How r u today - nice to see u back here "
"4","2063325269","Sun Jun 07 02:12:29 PDT 2009","NO_QUERY","ThankASoldier","Someone said I shouldn't converse, from my Thankasoldier account I should make seperate Dave Murphy, I say Im real and do both "
"4","2063375550","Sun Jun 07 02:24:25 PDT 2009","NO_QUERY","clearskies","Tom Brabazon elected in Donaghmede ward  one of the five FF elected! Am happy he got in! #le09"
"4","2063383709","Sun Jun 07 02:26:22 PDT 2009","NO_QUERY","JudyObscure","@Dobbinone Thanks  That must be why friends said they'd be here at 12, so they can watch it"
"4","2063449180","Sun Jun 07 02:42:14 PDT 2009","NO_QUERY","saamm","Yard sale day in caledonia with @brittylynn and bethaniel! "
"4","2063464750","Sun Jun 07 02:45:59 PDT 2009","NO_QUERY","davidmassacre","Movie Review! Monsters vs. Aliens: 4 stars, well-scripted and 3D just makes it all better "
"4","2063497115","Sun Jun 07 02:54:04 PDT 2009","NO_QUERY","lydkwan","Had a good swim! Met cute little Felix "
"4","2063529146","Sun Jun 07 03:01:48 PDT 2009","NO_QUERY","justhalo","just back from Jamie's. Good night. "
"4","2063537920","Sun Jun 07 03:03:56 PDT 2009","NO_QUERY","Errror","happy at home. playing saxophone in the garden "
"4","2063545609","Sun Jun 07 03:05:39 PDT 2009","NO_QUERY","trixiewaasdorp","Yellow Cab while listening to Vertical Horizon. "
"4","2063546337","Sun Jun 07 03:05:49 PDT 2009","NO_QUERY","yazmadjian","why is there a religion exam? i doubt jesus cares whether or not we actually know anything about him. chisholm is gaayyy, then end "
"4","2063594961","Sun Jun 07 03:18:01 PDT 2009","NO_QUERY","Rutherfordium","@lisam75  hope so! Aiming for around 1hr"
"4","2063619765","Sun Jun 07 03:24:09 PDT 2009","NO_QUERY","charleighsayshi","oohh i had fun last night; won two things in the raffle! "
"4","2063645413","Sun Jun 07 03:30:32 PDT 2009","NO_QUERY","zureikat","welcome to twitter huda!! "
"4","2063735943","Sun Jun 07 03:52:22 PDT 2009","NO_QUERY","zoeflick","loving anthea posting on my twiiter lol "
"4","2063770763","Sun Jun 07 04:00:36 PDT 2009","NO_QUERY","hahanotsomuch","@w3ndee id be a jerk if i was stuck talking to rove too "
"4","2063780423","Sun Jun 07 04:02:47 PDT 2009","NO_QUERY","timcsii","@mileycyrus Miley, You are smart,that you gained a prize  The Climb,really superb song. ;)"
"4","2063803832","Sun Jun 07 04:08:20 PDT 2009","NO_QUERY","kat_n","@_hayles HELLOOOO!not changin just a top up!  then headn to mymums for sunday dinner what u been up too?xxx"
"4","2063822899","Sun Jun 07 04:12:49 PDT 2009","NO_QUERY","cardiffblogger","I'm so glad the BBC has #f1 back for many reasons, one of the major being the music that they brought back with them "
"4","2063828769","Sun Jun 07 04:14:12 PDT 2009","NO_QUERY","annaaralar","@summerpolaris great marketing strategy too!  i love those girls!  "
"4","2063864030","Sun Jun 07 04:22:28 PDT 2009","NO_QUERY","Faab__","Ich Follow @g5e5m5 "
"4","2063865594","Sun Jun 07 04:22:51 PDT 2009","NO_QUERY","ileeny01","@Shen_Hydeous Hey muchas gracias! I shall go check them out. Metal jazz... I'm very intrigued! "
"4","2063908558","Sun Jun 07 04:32:35 PDT 2009","NO_QUERY","RobstenRobsten","@rannau I know!! Yay! They are soooooooo on! I think its really cute how shes dropping hints ever since he left! "
"4","2063972309","Sun Jun 07 04:46:49 PDT 2009","NO_QUERY","keeley_gibbs","is making cup cakes  xxxx"
"4","2064027238","Sun Jun 07 04:58:52 PDT 2009","NO_QUERY","joycetejada","@mileycyrus that's great to hear "
"4","2064087388","Sun Jun 07 05:10:45 PDT 2009","NO_QUERY","eatsleepdraw","doodles  http://tinyurl.com/oqgmv5"
"4","2064095898","Sun Jun 07 05:12:28 PDT 2009","NO_QUERY","JoelRonson","@steelrazor I know what you mean, it seems when im not playing it I am Reading the guidebook "
"4","2064157482","Sun Jun 07 05:24:54 PDT 2009","NO_QUERY","DaisyAsh","Looking for a spicy cake recipe "
"4","2064168681","Sun Jun 07 05:27:02 PDT 2009","NO_QUERY","fisserman","Frank Schleck winning the Tour of Luxembourg is hardly a surprise. Too bad he won't be appearing in Dauphiné Liberé. (Go Gesink!  )"
"4","2064229732","Sun Jun 07 05:38:57 PDT 2009","NO_QUERY","hellomacy","waking @alyssapromise up in 20 minutes... then definitely going to get some food before we go shopping. "
"4","2064250060","Sun Jun 07 05:42:55 PDT 2009","NO_QUERY","jenny050085","@EMBlair Yeah!! Today I went to shopping for school's stuff so relaxing!! "
"4","2064272140","Sun Jun 07 05:47:06 PDT 2009","NO_QUERY","RockstarAtHeart","@AimeeLady You're sweet. Thanks for the concern. I feel a mostly relieved and a little sad... but very hopeful. "
"4","2064272464","Sun Jun 07 05:47:09 PDT 2009","NO_QUERY","nbthegreenman","@MrsFiddlesticks What time should we all come over for lunch?? It all sounds so lovely!  "
"4","2064281842","Sun Jun 07 05:48:56 PDT 2009","NO_QUERY","sanasaleem","@awaisnaseer don't Rt is joke has ended nw let's jus wish TB birthday n hope by next yr or reaches over 2000 blogs "
"4","2064291671","Sun Jun 07 05:50:43 PDT 2009","NO_QUERY","green_architect","@MirrorFinish My 1st car was 1981 Orange VW Rabbit that I bought at 16 for $800 "
"4","2064349031","Sun Jun 07 06:00:59 PDT 2009","NO_QUERY","CatherineOHagan","@billyraycyrus i'm from ireland, you're awesome !! "
"4","2064360493","Sun Jun 07 06:02:56 PDT 2009","NO_QUERY","Lupina78","@ChrisDuhamel True that!  And since there´s no Jaques Villeneuve anymore, I needed a new fave driver! ;)"
"4","2064374726","Sun Jun 07 06:05:18 PDT 2009","NO_QUERY","iFroggy","&quot;Managing Online Forums&quot; is just 1 review away from 40 on Amazon.com! http://is.gd/RysC  Thanks everyone who has reviewed it!"
"4","2064398891","Sun Jun 07 06:09:27 PDT 2009","NO_QUERY","racheelhart","@coryy_x thanks for following  haha, how are you? "
"4","2064445898","Sun Jun 07 06:17:17 PDT 2009","NO_QUERY","xxkroseexx","morning all  &lt;3 leaving with my dad. going to a car show. be back around 2!"
"4","2064518621","Sun Jun 07 06:29:23 PDT 2009","NO_QUERY","NatalyC","This Friday Im Going to buy the new cd of Jonas Brothers! &quot;Lines, Vines , And Trying Times!  I'm Really Exited!"
"4","2064582687","Sun Jun 07 06:39:28 PDT 2009","NO_QUERY","MileyRCrocks","@8NiLeYmAnia8 hey check this out if u love Niley!  http://bit.ly/B26vF"
"4","2064647454","Sun Jun 07 06:49:33 PDT 2009","NO_QUERY","BevClement","@PaulDuxbury I know that was a mad idea really "
"4","2064741019","Sun Jun 07 07:03:25 PDT 2009","NO_QUERY","helenroper","@nathanshelton nice picture "
"4","2064753580","Sun Jun 07 07:05:17 PDT 2009","NO_QUERY","LaniThinksSo","Sister returns from Alaska today. She's back but I'm still... jealous "
"4","2064837771","Sun Jun 07 07:17:30 PDT 2009","NO_QUERY","nici","@bonecrusher82 ill be there guest skating for hard "
"4","2064896236","Sun Jun 07 07:25:54 PDT 2009","NO_QUERY","themonkeyboy","@carnagefairy Try this list: http://tr.im/nHCt "
"4","2065013740","Sun Jun 07 07:42:00 PDT 2009","NO_QUERY","shutterbug587","High School Graduation time. "
"4","2065029889","Sun Jun 07 07:44:14 PDT 2009","NO_QUERY","DianHadinoto","@gopascarlos Hey dirimuuuhh! How's ur wiken? Hope ur enjoying it! "
"4","2065284880","Sun Jun 07 08:16:43 PDT 2009","NO_QUERY","tiffanyq","@aissies makati and fort are areas we're looking at. my brother wants to stay in the &quot;hood.&quot; haha! "
"4","2065412052","Sun Jun 07 08:32:31 PDT 2009","NO_QUERY","samkoh","@jessmao dude - you've gotta sign deb up to twitter!! now now!! "
"4","2065427055","Sun Jun 07 08:34:23 PDT 2009","NO_QUERY","beville","I knew that I would  ♫ http://blip.fm/~7sprp"
"4","2065508244","Sun Jun 07 08:44:26 PDT 2009","NO_QUERY","derholg","weekend. nice thing "
"4","2065527082","Sun Jun 07 08:46:42 PDT 2009","NO_QUERY","iNss","@vprincess number 2. I like the thin lines! it's more modern! "
"4","2065645241","Sun Jun 07 09:00:53 PDT 2009","NO_QUERY","LisaMantchev","@mstohl Don't choke!  There's more in the kitchen!  "
"4","2065696239","Sun Jun 07 09:06:46 PDT 2009","NO_QUERY","dizzycoolbabe","@Lizzi_85 the gummy bear club - LOL! Well done Olivia for having 2 toothies "
"4","2065783113","Sun Jun 07 09:16:51 PDT 2009","NO_QUERY","AlliStolper","@omnibarton Are those Totino's pizza rolls by chance? "
"4","2065817950","Sun Jun 07 09:21:01 PDT 2009","NO_QUERY","kinakinooy","happy if you happy "
"4","2065818413","Sun Jun 07 09:21:05 PDT 2009","NO_QUERY","samanthapotion","@Cara I would totally do a flash mob with you. but with only 2 of us we might just get arrested instead "
"4","2065836942","Sun Jun 07 09:23:17 PDT 2009","NO_QUERY","PaulaFanx13","@justafangirlxd im a saula fan! and may i have a link 2 the site "
